First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,IsCyclic?,Approved/Rejected,Reasons_for_Rejection,Other_Comments
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8941628"",""Activated FGFR3:p-FRS:p-PTPN11 activates RAS nucleotide exchange"")",8941628,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672950"",""""Activator"" RAF:YWHAB dimer binds RAS:GTP"")",5672950,"Rothfels, K",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8941628"",""Activated FGFR3:p-FRS:p-PTPN11 activates RAS nucleotide exchange"")",8941628,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9658253"",""RAS:GTP binds PI3K"")",9658253,"Rothfels, K",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8941628"",""Activated FGFR3:p-FRS:p-PTPN11 activates RAS nucleotide exchange"")",8941628,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5658435"",""RAS GAPs bind RAS:GTP"")",5658435,"Rothfels, K",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8941628"",""Activated FGFR3:p-FRS:p-PTPN11 activates RAS nucleotide exchange"")",8941628,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""RAS intrinsic GTPase activity hydrolyzes GTP to GDP"")",9649736,"Rothfels, K",No,True,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8941628"",""Activated FGFR3:p-FRS:p-PTPN11 activates RAS nucleotide exchange"")",8941628,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5674018"",""BRAP binds RAS:GTP"")",5674018,"Rothfels, K",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8941628"",""Activated FGFR3:p-FRS:p-PTPN11 activates RAS nucleotide exchange"")",8941628,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981355"",""RASA1 binds RAS:GTP"")",8981355,"Rothfels, K",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8944104"",""PTEN gene transcription is stimulated by TP53, EGR1, PPARG, ATF2, MAF1, and inhibited by NR2E1, SALL4, MECOM, SNAI1, SNAI2, JUN"")",8944104,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8944497"",""PTEN mRNA translation is negatively regulated by microRNAs"")",8944497,"Salmena, L",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8944362"",""TCF/LEF:CTNNB1 bind canonical WNT target promoters"")",8944362,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4411365"",""Transcription of canonical WNT targets is negatively regulated by NLK-dependent phosphorylation of TCF/LEF"")",4411365,"Rothfels, K",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8944497"",""PTEN mRNA translation is negatively regulated by microRNAs"")",8944497,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6807106"",""PTEN undergoes monoubiquitination"")",6807106,"Orlic-Milacic, M",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8948524"",""PTENP1 mRNA binds miR-19b RISC"")",8948524,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8948569"",""miR-19b microRNA binds PTEN mRNA"")",8948569,"Orlic-Milacic, M",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8948536"",""PTENP1 mRNA binds miR-20 RISC"")",8948536,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8945709"",""miR-20 microRNAs bind PTEN mRNA"")",8945709,"Orlic-Milacic, M",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8948582"",""miR-17 microRNA binds VAPA mRNA"")",8948582,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8944483"",""miR-17 microRNA binds PTEN mRNA"")",8944483,"Carracedo, A",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8948583"",""miR-17 microRNA binds CNOT6L mRNA"")",8948583,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8944483"",""miR-17 microRNA binds PTEN mRNA"")",8944483,"Carracedo, A",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8948594"",""miR-19a microRNA binds VAPA mRNA"")",8948594,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8944522"",""miR-19a microRNA binds PTEN mRNA"")",8944522,"Orlic-Milacic, M",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8948602"",""miR-19a microRNA binds CNOT6L mRNA"")",8948602,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8944522"",""miR-19a microRNA binds PTEN mRNA"")",8944522,"Orlic-Milacic, M",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8948612"",""miR-19b microRNA binds CNOT6L mRNA"")",8948612,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8948569"",""miR-19b microRNA binds PTEN mRNA"")",8948569,"Orlic-Milacic, M",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8948621"",""miR-20 microRNAs bind VAPA mRNA"")",8948621,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8945709"",""miR-20 microRNAs bind PTEN mRNA"")",8945709,"Orlic-Milacic, M",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8948623"",""miR-20 microRNAs bind CNOT6L mRNA"")",8948623,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8945709"",""miR-20 microRNAs bind PTEN mRNA"")",8945709,"Orlic-Milacic, M",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8948641"",""miR-106 microRNAs bind VAPA mRNA"")",8948641,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8944632"",""miR-106 microRNAs bind PTEN mRNA"")",8944632,"Carracedo, A",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8948651"",""miR-106a,(miR106b) microRNA binds CNOT6L mRNA"")",8948651,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8944632"",""miR-106 microRNAs bind PTEN mRNA"")",8944632,"Carracedo, A",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8951490"",""CIN85 dissociates from EGF:p-6Y-EGFR:CBL:Beta-Pix:CDC42:GTP:CIN85"")",8951490,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8875482"",""CBL recruits CIN85:endophilin to ubiquitinated MET"")",8875482,"Orlic-Milacic, M",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8951490"",""CIN85 dissociates from EGF:p-6Y-EGFR:CBL:Beta-Pix:CDC42:GTP:CIN85"")",8951490,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-182994"",""Assembly of EGFR complex in clathrin-coated vesicles"")",182994,"Castagnoli, L",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8951490"",""CIN85 dissociates from EGF:p-6Y-EGFR:CBL:Beta-Pix:CDC42:GTP:CIN85"")",8951490,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-183072"",""EGFR non-clathrin mediated endocytosis"")",183072,"Castagnoli, L",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8954182"",""ERBB4s80:TAB2:NCOR1 complex binds S100B gene promoter"")",8954182,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8954179"",""S100B gene expression is inhibited by ERBB4:TAB2:NCOR1"")",8954179,"Stern, DF",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8954199"",""CXCL12 gene expression is stimulated by ERBB4s80:ESR1:estrogen"")",8954199,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374214"",""Receptors CXCR4 and 7 bind CXCL12 ligand"")",374214,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964287"",""G alpha (s):GTP:SRC dissociates"")",8964287,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5610727"",""GPR161 promotes cAMP production in a G alpha(s)-dependent manner"")",5610727,"Rothfels, K",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964287"",""G alpha (s):GTP:SRC dissociates"")",8964287,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-163617"",""G alpha (s) activates adenylate cyclase"")",163617,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964287"",""G alpha (s):GTP:SRC dissociates"")",8964287,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964278"",""G protein alpha (s):GTP binds SRC"")",8964278,"Varusai, TM",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964287"",""G alpha (s):GTP:SRC dissociates"")",8964287,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-164381"",""G alpha (s) auto-inactivates by hydrolysing GTP to GDP"")",164381,"Gopinathrao, G",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""PIP3:BTK:G beta-gamma complex dissociates to Active BTK, PIP3 and G beta-gamma complex"")",8964317,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021596"",""Membrane estrogen receptors bind SRC"")",9021596,"Rothfels, K",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""PIP3:BTK:G beta-gamma complex dissociates to Active BTK, PIP3 and G beta-gamma complex"")",8964317,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""Inactive G alpha (z) reassociates with G beta:gamma"")",750988,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""PIP3:BTK:G beta-gamma complex dissociates to Active BTK, PIP3 and G beta-gamma complex"")",8964317,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167433"",""G-protein beta-gamma subunits rebind the alpha-GDP subunit"")",167433,"Le Novere, N",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""PIP3:BTK:G beta-gamma complex dissociates to Active BTK, PIP3 and G beta-gamma complex"")",8964317,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""Inactive G alpha (i) reassociates with G beta:gamma"")",751001,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""PIP3:BTK:G beta-gamma complex dissociates to Active BTK, PIP3 and G beta-gamma complex"")",8964317,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""Inactive G alpha (12/13) reassociates with G beta:gamma"")",751039,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""PIP3:BTK:G beta-gamma complex dissociates to Active BTK, PIP3 and G beta-gamma complex"")",8964317,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964605"",""PAK1:ARHGEF6 complex binds G-protein beta-gamma complex"")",8964605,"Varusai, TM",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""PIP3:BTK:G beta-gamma complex dissociates to Active BTK, PIP3 and G beta-gamma complex"")",8964317,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964241"",""G beta-gamma complex and PIP3 recruit BTK to membrane"")",8964241,"Varusai, TM",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""PIP3:BTK:G beta-gamma complex dissociates to Active BTK, PIP3 and G beta-gamma complex"")",8964317,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392295"",""Gbeta:gamma recruits PI3K gamma"")",392295,"Jupe, S",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""PIP3:BTK:G beta-gamma complex dissociates to Active BTK, PIP3 and G beta-gamma complex"")",8964317,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-398040"",""Gbeta:gamma activation of PLC beta"")",398040,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""PIP3:BTK:G beta-gamma complex dissociates to Active BTK, PIP3 and G beta-gamma complex"")",8964317,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""Inactive G alpha (q) reassociates with G beta:gamma"")",750993,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""PIP3:BTK:G beta-gamma complex dissociates to Active BTK, PIP3 and G beta-gamma complex"")",8964317,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""Inactive G alpha (s) reassociates with G beta:gamma"")",751013,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964329"",""G protein alpha (i)-SRC complex dissociates to G protein alpha (i) and Active SRC"")",8964329,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982019"",""Active G alpha (i)–i1/i2/i3 binds RGS proteins"")",8982019,"Varusai, TM",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964329"",""G protein alpha (i)-SRC complex dissociates to G protein alpha (i) and Active SRC"")",8964329,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392206"",""G alpha (i) inhibits adenylate cyclase"")",392206,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964329"",""G protein alpha (i)-SRC complex dissociates to G protein alpha (i) and Active SRC"")",8964329,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392212"",""G alpha (i) auto-inactivates by hydrolysing GTP to GDP"")",392212,"Jupe, S",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964329"",""G protein alpha (i)-SRC complex dissociates to G protein alpha (i) and Active SRC"")",8964329,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964311"",""G alpha (i):GTP binds SRC"")",8964311,"Varusai, TM",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964333"",""G alpha (12)-BTK complex dissociates to Active BTK and G alpha (12)"")",8964333,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964274"",""G alpha (12) binds BTK"")",8964274,"Varusai, TM",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""Gq-BTK complex dissociates to Active BTK and Gq"")",8964340,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-416358"",""G alpha (q) inhibits PI3K alpha"")",416358,"Jupe, S",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""Gq-BTK complex dissociates to Active BTK and Gq"")",8964340,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-416516"",""GRK2 sequesters activated Gq"")",416516,"Jupe, S",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""Gq-BTK complex dissociates to Active BTK and Gq"")",8964340,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982017"",""Active G alpha (q) binds RGS proteins"")",8982017,"Varusai, TM",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""Gq-BTK complex dissociates to Active BTK and Gq"")",8964340,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-398188"",""PLC beta is activated by G alpha (q)"")",398188,"Jupe, S",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""Gq-BTK complex dissociates to Active BTK and Gq"")",8964340,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-400586"",""G alpha (q) binds to Trio family RhoGEFs"")",400586,"Jupe, S",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""Gq-BTK complex dissociates to Active BTK and Gq"")",8964340,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-418582"",""G alpha (q) auto-inactivates by hydrolysing GTP to GDP"")",418582,"Jupe, S",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""Gq-BTK complex dissociates to Active BTK and Gq"")",8964340,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964280"",""Active Gq binds BTK"")",8964280,"Varusai, TM",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""Gq-BTK complex dissociates to Active BTK and Gq"")",8964340,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-416510"",""GRK5 sequesters activated Gq"")",416510,"Jupe, S",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""Active PAK1 and Active CDC42 dissociates from GNB/GNG:PAK1:ARHGEF6:CDC42 complex"")",8964599,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021596"",""Membrane estrogen receptors bind SRC"")",9021596,"Rothfels, K",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""Active PAK1 and Active CDC42 dissociates from GNB/GNG:PAK1:ARHGEF6:CDC42 complex"")",8964599,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""Inactive G alpha (z) reassociates with G beta:gamma"")",750988,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""Active PAK1 and Active CDC42 dissociates from GNB/GNG:PAK1:ARHGEF6:CDC42 complex"")",8964599,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167433"",""G-protein beta-gamma subunits rebind the alpha-GDP subunit"")",167433,"Le Novere, N",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""Active PAK1 and Active CDC42 dissociates from GNB/GNG:PAK1:ARHGEF6:CDC42 complex"")",8964599,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""Inactive G alpha (i) reassociates with G beta:gamma"")",751001,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""Active PAK1 and Active CDC42 dissociates from GNB/GNG:PAK1:ARHGEF6:CDC42 complex"")",8964599,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""Inactive G alpha (12/13) reassociates with G beta:gamma"")",751039,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""Active PAK1 and Active CDC42 dissociates from GNB/GNG:PAK1:ARHGEF6:CDC42 complex"")",8964599,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964619"",""PAK1 binds ARHGEF6"")",8964619,"Varusai, TM",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""Active PAK1 and Active CDC42 dissociates from GNB/GNG:PAK1:ARHGEF6:CDC42 complex"")",8964599,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964605"",""PAK1:ARHGEF6 complex binds G-protein beta-gamma complex"")",8964605,"Varusai, TM",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""Active PAK1 and Active CDC42 dissociates from GNB/GNG:PAK1:ARHGEF6:CDC42 complex"")",8964599,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964241"",""G beta-gamma complex and PIP3 recruit BTK to membrane"")",8964241,"Varusai, TM",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""Active PAK1 and Active CDC42 dissociates from GNB/GNG:PAK1:ARHGEF6:CDC42 complex"")",8964599,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392295"",""Gbeta:gamma recruits PI3K gamma"")",392295,"Jupe, S",Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""Active PAK1 and Active CDC42 dissociates from GNB/GNG:PAK1:ARHGEF6:CDC42 complex"")",8964599,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-398040"",""Gbeta:gamma activation of PLC beta"")",398040,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""Active PAK1 and Active CDC42 dissociates from GNB/GNG:PAK1:ARHGEF6:CDC42 complex"")",8964599,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""Inactive G alpha (q) reassociates with G beta:gamma"")",750993,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""Active PAK1 and Active CDC42 dissociates from GNB/GNG:PAK1:ARHGEF6:CDC42 complex"")",8964599,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""Inactive G alpha (s) reassociates with G beta:gamma"")",751013,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""Active PAK1 and Active CDC42 dissociates from GNB/GNG:PAK1:ARHGEF6:CDC42 complex"")",8964599,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-442586"",""Activation of WASP and N-WASP by CDC42"")",442586,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""Active PAK1 and Active CDC42 dissociates from GNB/GNG:PAK1:ARHGEF6:CDC42 complex"")",8964599,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5665727"",""FMNL2 binds CDC42:GTP"")",5665727,"Rivero Crespo, F",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""Active PAK1 and Active CDC42 dissociates from GNB/GNG:PAK1:ARHGEF6:CDC42 complex"")",8964599,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5665686"",""FMNL1 binds CDC42:GTP"")",5665686,"Rivero Crespo, F",No,False,,,
