First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381466"",""Prostate-specific Antigen proteolyzes IGF:IGFBP3:ALS "")",381466,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381412"",""IGFBP2 binds IGF forming IGF:IGFBP2"")",381412,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381466"",""Prostate-specific Antigen proteolyzes IGF:IGFBP3:ALS "")",381466,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381543"",""IGFBP4 binds IGF forming IGF:IGFBP4"")",381543,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381466"",""Prostate-specific Antigen proteolyzes IGF:IGFBP3:ALS "")",381466,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381543"",""IGFBP4 binds IGF forming IGF:IGFBP4"")",381543,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381466"",""Prostate-specific Antigen proteolyzes IGF:IGFBP3:ALS "")",381466,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381487"",""IGFBP1 binds IGF forming IGF:IGFBP1"")",381487,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381466"",""Prostate-specific Antigen proteolyzes IGF:IGFBP3:ALS "")",381466,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381487"",""IGFBP1 binds IGF forming IGF:IGFBP1"")",381487,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381466"",""Prostate-specific Antigen proteolyzes IGF:IGFBP3:ALS "")",381466,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381545"",""Formation of the IGF:IGFBP5:ALS complex"")",381545,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381466"",""Prostate-specific Antigen proteolyzes IGF:IGFBP3:ALS "")",381466,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381545"",""Formation of the IGF:IGFBP5:ALS complex"")",381545,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381466"",""Prostate-specific Antigen proteolyzes IGF:IGFBP3:ALS "")",381466,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381503"",""IGFBP6 binds IGF forming IGF:IGFBP6"")",381503,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381466"",""Prostate-specific Antigen proteolyzes IGF:IGFBP3:ALS "")",381466,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381503"",""IGFBP6 binds IGF forming IGF:IGFBP6"")",381503,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381466"",""Prostate-specific Antigen proteolyzes IGF:IGFBP3:ALS "")",381466,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381466"",""Prostate-specific Antigen proteolyzes IGF:IGFBP3:ALS "")",381466,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381466"",""Prostate-specific Antigen proteolyzes IGF:IGFBP3:ALS "")",381466,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-422048"",""Acyl Ghrelin and C-Ghrelin are secreted"")",422048,"May, B",No,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381412"",""IGFBP2 binds IGF forming IGF:IGFBP2"")",381412,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381412"",""IGFBP2 binds IGF forming IGF:IGFBP2"")",381412,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381543"",""IGFBP4 binds IGF forming IGF:IGFBP4"")",381543,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381543"",""IGFBP4 binds IGF forming IGF:IGFBP4"")",381543,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381487"",""IGFBP1 binds IGF forming IGF:IGFBP1"")",381487,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381487"",""IGFBP1 binds IGF forming IGF:IGFBP1"")",381487,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381545"",""Formation of the IGF:IGFBP5:ALS complex"")",381545,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381545"",""Formation of the IGF:IGFBP5:ALS complex"")",381545,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381503"",""IGFBP6 binds IGF forming IGF:IGFBP6"")",381503,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381503"",""IGFBP6 binds IGF forming IGF:IGFBP6"")",381503,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381500"",""Cathepsin G proteolyzes IGF:IGFBP3:ALS"")",381500,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-422048"",""Acyl Ghrelin and C-Ghrelin are secreted"")",422048,"May, B",No,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381518"",""PAAP-A proteolyzes IGF:IGFBP4"")",381518,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381412"",""IGFBP2 binds IGF forming IGF:IGFBP2"")",381412,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381518"",""PAAP-A proteolyzes IGF:IGFBP4"")",381518,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381412"",""IGFBP2 binds IGF forming IGF:IGFBP2"")",381412,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381518"",""PAAP-A proteolyzes IGF:IGFBP4"")",381518,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381543"",""IGFBP4 binds IGF forming IGF:IGFBP4"")",381543,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381518"",""PAAP-A proteolyzes IGF:IGFBP4"")",381518,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381543"",""IGFBP4 binds IGF forming IGF:IGFBP4"")",381543,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381518"",""PAAP-A proteolyzes IGF:IGFBP4"")",381518,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381487"",""IGFBP1 binds IGF forming IGF:IGFBP1"")",381487,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381518"",""PAAP-A proteolyzes IGF:IGFBP4"")",381518,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381487"",""IGFBP1 binds IGF forming IGF:IGFBP1"")",381487,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381518"",""PAAP-A proteolyzes IGF:IGFBP4"")",381518,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381545"",""Formation of the IGF:IGFBP5:ALS complex"")",381545,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381518"",""PAAP-A proteolyzes IGF:IGFBP4"")",381518,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381545"",""Formation of the IGF:IGFBP5:ALS complex"")",381545,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381518"",""PAAP-A proteolyzes IGF:IGFBP4"")",381518,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381503"",""IGFBP6 binds IGF forming IGF:IGFBP6"")",381503,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381518"",""PAAP-A proteolyzes IGF:IGFBP4"")",381518,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381503"",""IGFBP6 binds IGF forming IGF:IGFBP6"")",381503,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381518"",""PAAP-A proteolyzes IGF:IGFBP4"")",381518,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381518"",""PAAP-A proteolyzes IGF:IGFBP4"")",381518,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381518"",""PAAP-A proteolyzes IGF:IGFBP4"")",381518,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-422048"",""Acyl Ghrelin and C-Ghrelin are secreted"")",422048,"May, B",No,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381537"",""PAPP-A2 proteolyzes IGF:IGFBP5:ALS"")",381537,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381412"",""IGFBP2 binds IGF forming IGF:IGFBP2"")",381412,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381537"",""PAPP-A2 proteolyzes IGF:IGFBP5:ALS"")",381537,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381412"",""IGFBP2 binds IGF forming IGF:IGFBP2"")",381412,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381537"",""PAPP-A2 proteolyzes IGF:IGFBP5:ALS"")",381537,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381543"",""IGFBP4 binds IGF forming IGF:IGFBP4"")",381543,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381537"",""PAPP-A2 proteolyzes IGF:IGFBP5:ALS"")",381537,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381543"",""IGFBP4 binds IGF forming IGF:IGFBP4"")",381543,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381537"",""PAPP-A2 proteolyzes IGF:IGFBP5:ALS"")",381537,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381487"",""IGFBP1 binds IGF forming IGF:IGFBP1"")",381487,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381537"",""PAPP-A2 proteolyzes IGF:IGFBP5:ALS"")",381537,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381487"",""IGFBP1 binds IGF forming IGF:IGFBP1"")",381487,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381537"",""PAPP-A2 proteolyzes IGF:IGFBP5:ALS"")",381537,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381545"",""Formation of the IGF:IGFBP5:ALS complex"")",381545,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381537"",""PAPP-A2 proteolyzes IGF:IGFBP5:ALS"")",381537,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381545"",""Formation of the IGF:IGFBP5:ALS complex"")",381545,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381537"",""PAPP-A2 proteolyzes IGF:IGFBP5:ALS"")",381537,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381503"",""IGFBP6 binds IGF forming IGF:IGFBP6"")",381503,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381537"",""PAPP-A2 proteolyzes IGF:IGFBP5:ALS"")",381537,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381503"",""IGFBP6 binds IGF forming IGF:IGFBP6"")",381503,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381537"",""PAPP-A2 proteolyzes IGF:IGFBP5:ALS"")",381537,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,,Yes,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381537"",""PAPP-A2 proteolyzes IGF:IGFBP5:ALS"")",381537,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381496"",""Formation of the IGF:IGFBP3:ALS complex"")",381496,,Yes,IGF2(25-91) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381537"",""PAPP-A2 proteolyzes IGF:IGFBP5:ALS"")",381537,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-422048"",""Acyl Ghrelin and C-Ghrelin are secreted"")",422048,"May, B",No,IGF1 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381798"",""PCSK1 hydrolyzes Proglucagon to Glucagon-like Peptide-1"")",381798,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-383313"",""Glucagon-like Peptide 1 is secreted from intestinal L cells"")",383313,"May, B",Yes,GLP-1 (7-37) [secretory granule lumen],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381798"",""PCSK1 hydrolyzes Proglucagon to Glucagon-like Peptide-1"")",381798,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-383313"",""Glucagon-like Peptide 1 is secreted from intestinal L cells"")",383313,"May, B",Yes,ArgN-GCG(98-127) [secretory granule lumen],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-383313"",""Glucagon-like Peptide 1 is secreted from intestinal L cells"")",383313,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9023633"",""DPP4(1-766) hydrolyzes Glucagon-like Peptide-1 (GLP-1)"")",9023633,"May, B",Yes,GLP-1 (7-37) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-383313"",""Glucagon-like Peptide 1 is secreted from intestinal L cells"")",383313,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9023633"",""DPP4(1-766) hydrolyzes Glucagon-like Peptide-1 (GLP-1)"")",9023633,"May, B",Yes,ArgN-GCG(98-127) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-383313"",""Glucagon-like Peptide 1 is secreted from intestinal L cells"")",383313,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9023632"",""DPP4(39-766) hydrolyzes Glucagon-like Peptide-1 (GLP-1)"")",9023632,"May, B",Yes,GLP-1 (7-37) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-383313"",""Glucagon-like Peptide 1 is secreted from intestinal L cells"")",383313,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9023632"",""DPP4(39-766) hydrolyzes Glucagon-like Peptide-1 (GLP-1)"")",9023632,"May, B",Yes,ArgN-GCG(98-127) [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-422021"",""PCSK1 hydrolyzes acyl Proghrelin to acyl Ghrelin"")",422021,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-422048"",""Acyl Ghrelin and C-Ghrelin are secreted"")",422048,"May, B",Yes,O-octanoyl-L-serine-GHRL-1(24-50) [secretory granule lumen],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-422021"",""PCSK1 hydrolyzes acyl Proghrelin to acyl Ghrelin"")",422021,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-422048"",""Acyl Ghrelin and C-Ghrelin are secreted"")",422048,"May, B",Yes,O-octanoyl-L-serine-GHRL-1(24-51) [secretory granule lumen],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-422021"",""PCSK1 hydrolyzes acyl Proghrelin to acyl Ghrelin"")",422021,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-422048"",""Acyl Ghrelin and C-Ghrelin are secreted"")",422048,"May, B",Yes,DecS-GHRL-1(24-50) [secretory granule lumen],EntityWithAccessionedSequence,Input,False,OR,0,True
