First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018503"",""ESR1:ESTG bind the EBAG9 5' region"")",9018503,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018505"",""Estrogen-responsive EBAG9 gene expression"")",9018505,"Rothfels, K",Yes,EBAG9 gene:ESR1:ESTG [nucleoplasm],Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018542"",""NOTCH3 coactivator complex binds DLGAP5 gene promoter"")",9018542,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018538"",""DLGAP5 gene transcription is stimulated by NOTCH3"")",9018538,"Orlic-Milacic, M",Yes,NOTCH3 coactivator complex:DLGAP5 gene [nucleoplasm],Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018572"",""EGFR phosphorylates NOTCH3"")",9018572,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8864029"",""PTPN12 dephosphorylates EGFR at Y1148 (Y1172)"")",8864029,"Orlic-Milacic, M",No,EGF:p-6Y-EGFR dimer [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018572"",""EGFR phosphorylates NOTCH3"")",9018572,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018573"",""NOTCH3 binds activated EGFR"")",9018573,"Orlic-Milacic, M",Yes,EGF:p-6Y-EGFR dimer [plasma membrane],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018573"",""NOTCH3 binds activated EGFR"")",9018573,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018572"",""EGFR phosphorylates NOTCH3"")",9018572,"Orlic-Milacic, M",Yes,EGF:p-6Y-EGFR dimer:NICD3 [plasma membrane],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018745"",""RHOQ GAPs stimulate RHOQ GTPase activity"")",9018745,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018747"",""RHOQ GEFs activate RHOQ"")",9018747,"Orlic-Milacic, M",Yes,RHOQ:GDP [plasma membrane],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018747"",""RHOQ GEFs activate RHOQ"")",9018747,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018745"",""RHOQ GAPs stimulate RHOQ GTPase activity"")",9018745,"Orlic-Milacic, M",Yes,RHOQ:GTP [plasma membrane],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018747"",""RHOQ GEFs activate RHOQ"")",9018747,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018746"",""RHOQ binds effectors at the plasma membrane"")",9018746,"Orlic-Milacic, M",Yes,RHOQ:GTP [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018747"",""RHOQ GEFs activate RHOQ"")",9018747,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018836"",""RHOQ translocates to the Golgi-associated vesicle membranes"")",9018836,"Orlic-Milacic, M",Yes,RHOQ:GTP [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018756"",""RHOH binds GTP"")",9018756,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018754"",""GDIs bind RHOH"")",9018754,"Orlic-Milacic, M",Yes,RHOH:GTP [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018756"",""RHOH binds GTP"")",9018756,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018758"",""RHOH binds effectors at the plasma membrane"")",9018758,"Orlic-Milacic, M",Yes,RHOH:GTP [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018768"",""RHOU auto-activates"")",9018768,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018766"",""RHOU binds effectors at the plasma membrane"")",9018766,"Orlic-Milacic, M",Yes,RHOU:GTP [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018774"",""RHOBTB1 binds GTP"")",9018774,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018778"",""RHOBTB1 binds interacting proteins at the endosome membrane"")",9018778,"Orlic-Milacic, M",Yes,RHOBTB1:GTP [endosome membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018785"",""RHOBTB2 binds GTP"")",9018785,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018787"",""RHOBTB2 binds interacting proteins at the endosome membrane"")",9018787,"Orlic-Milacic, M",Yes,RHOBTB2:GTP [endosome membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018798"",""RHOV binds GTP"")",9018798,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018794"",""RHOV binds effectors at the plasma membrane"")",9018794,"Orlic-Milacic, M",Yes,RHOV:GTP [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018804"",""RAC3 GEFs activate RAC3"")",9018804,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018808"",""RAC3 binds effectors at the plasma membrane"")",9018808,"Orlic-Milacic, M",Yes,RAC3:GTP [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018804"",""RAC3 GEFs activate RAC3"")",9018804,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9714694"",""RAC3 translocates to the endoplasmic reticulum membrane"")",9714694,"Orlic-Milacic, M",Yes,RAC3:GTP [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018804"",""RAC3 GEFs activate RAC3"")",9018804,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018806"",""RAC3 GAPs stimulate RAC3 GTPase activity"")",9018806,"Orlic-Milacic, M",Yes,RAC3:GTP [plasma membrane],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018806"",""RAC3 GAPs stimulate RAC3 GTPase activity"")",9018806,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018804"",""RAC3 GEFs activate RAC3"")",9018804,"Orlic-Milacic, M",Yes,RAC3:GDP [plasma membrane],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018806"",""RAC3 GAPs stimulate RAC3 GTPase activity"")",9018806,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018807"",""RAC3 GDIs block activation of RAC3"")",9018807,"Orlic-Milacic, M",Yes,RAC3:GDP [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018814"",""RHOT1 hydrolyzes GTP"")",9018814,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018817"",""RHOT1 GEFs activate RHOT1"")",9018817,"Orlic-Milacic, M",Yes,RHOT1:GDP [mitochondrial outer membrane],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018817"",""RHOT1 GEFs activate RHOT1"")",9018817,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018815"",""RHOT1 binds effectors at the mitochondrial outer membrane"")",9018815,"Orlic-Milacic, M",Yes,RHOT1:GTP [mitochondrial outer membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018817"",""RHOT1 GEFs activate RHOT1"")",9018817,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018814"",""RHOT1 hydrolyzes GTP"")",9018814,"Orlic-Milacic, M",Yes,RHOT1:GTP [mitochondrial outer membrane],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018825"",""RHOT2 GEFs activate RHOT2"")",9018825,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018824"",""RHOT2 binds effectors at the mitochondrial outer membrane"")",9018824,"Orlic-Milacic, M",Yes,RHOT2:GTP [mitochondrial outer membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018825"",""RHOT2 GEFs activate RHOT2"")",9018825,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018826"",""RHOT2 hydrolyzes GTP"")",9018826,"Orlic-Milacic, M",Yes,RHOT2:GTP [mitochondrial outer membrane],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018826"",""RHOT2 hydrolyzes GTP"")",9018826,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018825"",""RHOT2 GEFs activate RHOT2"")",9018825,"Orlic-Milacic, M",Yes,RHOT2:GDP [mitochondrial outer membrane],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9018836"",""RHOQ translocates to the Golgi-associated vesicle membranes"")",9018836,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5627072"",""RHOQ binds GOPC:CFTR"")",5627072,"Rivero Crespo, F",No,RHOQ:GTP [Golgi-associated vesicle membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021068"",""PalmS-ESRs bind CAVs"")",9021068,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021079"",""PalmS-ESRs:CAVs translocate to plasma membrane"")",9021079,"Rothfels, K",Yes,PalmS-ESRs:CAVs [Golgi membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021170"",""Estrogen stimulates dimerization of plasma membrane estrogen receptors"")",9021170,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9633044"",""ESR binds STRN"")",9633044,"Rothfels, K",Yes,ESTG:Me-PalmS-ESR dimers [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021325"",""NOTCH3 coactivator complex and STAT1 bind HES1 gene promoter"")",9021325,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9013567"",""HES1 gene expression is stimulated by NOTCH3 and STAT1"")",9013567,"Orlic-Milacic, M",Yes,NOTCH3 coactivator complex:p-Y701-STAT1 dimer:HES1 gene [nucleoplasm],Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021334"",""STAT1 binds HEY1 gene promoter"")",9021334,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9014129"",""HEY1 gene expression is positively regulated by NOTCH3 and STAT1"")",9014129,"Orlic-Milacic, M",Yes,p-Y701-STAT1 dimer:HEY1 gene [nucleoplasm],Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021357"",""PRKCI phosphorylates ELF3"")",9021357,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021364"",""ELF3 binds NOTCH3 gene promoter"")",9021364,"Orlic-Milacic, M",Yes,p-S68-ELF3 [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021364"",""ELF3 binds NOTCH3 gene promoter"")",9021364,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1912415"",""NOTCH3 gene transcription"")",1912415,"Egan, SE",Yes,p-S68-ELF3:NOTCH3 gene [nucleoplasm],Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021406"",""NOTCH3 coactivator complex binds PBX1 gene promoter"")",9021406,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021412"",""PBX1 gene expression is stimulated by NOTCH3"")",9021412,"Orlic-Milacic, M",Yes,NOTCH3 coactivator complex:PBX1 gene [nucleoplasm],Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021451"",""NOTCH1,NOTCH3 coactivator complex binds PLXND1 gene promoter"")",9021451,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021450"",""PLXND1 gene expression is stimulated by NOTCH1,NOTCH3 coactivator complexes"")",9021450,"Orlic-Milacic, M",Yes,"NOTCH1,NOTCH3 coactivator complex:PLXND1 gene [nucleoplasm]",Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021478"",""WWC1 (Kibra) gene expression is stimulated by NOTCH3"")",9021478,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2038398"",""KIBRA (WWC1) binds LATS proteins"")",2038398,"D'Eustachio, P",No,WWC1 [cytosol],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021480"",""NOTCH3 coactivator complex binds WWC1 (Kibra) gene promoter"")",9021480,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021478"",""WWC1 (Kibra) gene expression is stimulated by NOTCH3"")",9021478,"Orlic-Milacic, M",Yes,NOTCH3 coactivator complex:WWC1 gene [nucleoplasm],Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021520"",""NOTCH3 binds WWP2"")",9021520,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021523"",""WWP2 ubiquitinates NOTCH3"")",9021523,"Orlic-Milacic, M",Yes,"NEXT3,NICD3:WWP2 [cytosol]",Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021596"",""Membrane estrogen receptors bind SRC"")",9021596,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021609"",""ESR-associated SRC autophosphorylates"")",9021609,"Rothfels, K",Yes,ESRs:STRN:ESTG:MyrG-SRC [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021596"",""Membrane estrogen receptors bind SRC"")",9021596,"Rothfels, K",Yes,ESRs:STRN:ESTG [cytosol],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021596"",""Membrane estrogen receptors bind SRC"")",9021596,"Rothfels, K",Yes,G-protein beta-gamma complex [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021596"",""Membrane estrogen receptors bind SRC"")",9021596,"Rothfels, K",Yes,G-protein alpha (i):GDP [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021601"",""Heterotrimeric G protein (i) binds membrane-associated ESRs:ESTG"")",9021601,"Rothfels, K",Yes,ESRs:STRN:ESTG [cytosol],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""Inactive G alpha (z) reassociates with G beta:gamma"")",750988,"Jupe, S",No,G-protein beta-gamma complex [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167433"",""G-protein beta-gamma subunits rebind the alpha-GDP subunit"")",167433,"Le Novere, N",No,G-protein beta-gamma complex [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""Inactive G alpha (i) reassociates with G beta:gamma"")",751001,"Jupe, S",No,G-protein alpha (i):GDP [plasma membrane],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""Inactive G alpha (i) reassociates with G beta:gamma"")",751001,"Jupe, S",No,G-protein beta-gamma complex [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""Inactive G alpha (12/13) reassociates with G beta:gamma"")",751039,"Jupe, S",No,G-protein beta-gamma complex [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964605"",""PAK1:ARHGEF6 complex binds G-protein beta-gamma complex"")",8964605,"Varusai, TM",No,G-protein beta-gamma complex [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964241"",""G beta-gamma complex and PIP3 recruit BTK to membrane"")",8964241,"Varusai, TM",No,G-protein beta-gamma complex [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392295"",""Gbeta:gamma recruits PI3K gamma"")",392295,"Jupe, S",No,G-protein beta-gamma complex [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-398040"",""Gbeta:gamma activation of PLC beta"")",398040,"Jupe, S",No,G-protein beta-gamma complex [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""Inactive G alpha (q) reassociates with G beta:gamma"")",750993,"Jupe, S",No,G-protein beta-gamma complex [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""Inactive G alpha (s) reassociates with G beta:gamma"")",751013,"Jupe, S",No,G-protein beta-gamma complex [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021601"",""Heterotrimeric G protein (i) binds membrane-associated ESRs:ESTG"")",9021601,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021600"",""G-proteins dissociate from plasma-membrane estrogen receptors"")",9021600,"Rothfels, K",Yes,ESTG:ESRs:STRN:heterotrimeric G(i) protein [plasma membrane],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021609"",""ESR-associated SRC autophosphorylates"")",9021609,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021660"",""PI3K binds membrane-associated estrogen receptors"")",9021660,"Rothfels, K",Yes,ESRs:STRN:ESTG:MyrG-pY419-SRC [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9023840"",""HATs and coactivators are recruited to the CTSD gene"")",9023840,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9023846"",""Estrogen-responsive CTSD expression"")",9023846,"Rothfels, K",Yes,CTSD gene:ESR1:ESTG:SP1:USF1:USF2:NCOA:EP300:MED1 [nucleoplasm],Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9023845"",""ESR1:ESTG binds to proximal and distal regions of the CTSD promoter"")",9023845,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9023840"",""HATs and coactivators are recruited to the CTSD gene"")",9023840,"Rothfels, K",Yes,CTSD gene:ESR1:ESTG [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9023860"",""Histone acetyltransferases are recruited to the TFF1 gene"")",9023860,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9023859"",""Estrogen-responsive TFF1 gene expression"")",9023859,"Rothfels, K",Yes,"ESR1:estrogen:TFF1gene:FOXA1:GATA3:DDX5:TBP:TFIIA:CARM1,PRMT1:HATs [nucleoplasm]",Complex,Positive Regulator,False,AND,1,True
