First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5655193"",""KIAA0101 double monoubiquitination"")",5655193,"Orlic-Milacic, M",Yes,UBC(305-380) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5655193"",""KIAA0101 double monoubiquitination"")",5655193,"Orlic-Milacic, M",Yes,UBC(457-532) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5655193"",""KIAA0101 double monoubiquitination"")",5655193,"Orlic-Milacic, M",Yes,UBC(533-608) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5655193"",""KIAA0101 double monoubiquitination"")",5655193,"Orlic-Milacic, M",Yes,UBC(77-152) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5655193"",""KIAA0101 double monoubiquitination"")",5655193,"Orlic-Milacic, M",Yes,UBC(609-684) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5655193"",""KIAA0101 double monoubiquitination"")",5655193,"Orlic-Milacic, M",Yes,UBC(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5655193"",""KIAA0101 double monoubiquitination"")",5655193,"Orlic-Milacic, M",Yes,UBB(77-152) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5655193"",""KIAA0101 double monoubiquitination"")",5655193,"Orlic-Milacic, M",Yes,UBA52(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5655193"",""KIAA0101 double monoubiquitination"")",5655193,"Orlic-Milacic, M",Yes,UBB(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5655193"",""KIAA0101 double monoubiquitination"")",5655193,"Orlic-Milacic, M",Yes,RPS27A(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5655193"",""KIAA0101 double monoubiquitination"")",5655193,"Orlic-Milacic, M",Yes,UBC(153-228) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5655193"",""KIAA0101 double monoubiquitination"")",5655193,"Orlic-Milacic, M",Yes,UBB(153-228) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5652009"",""RAD18:UBE2B or RBX1:CUL4:DDB1:DTL monoubiquitinates PCNA"")",5652009,"Orlic-Milacic, M",Yes,UBC(229-304) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5652009"",""RAD18:UBE2B or RBX1:CUL4:DDB1:DTL monoubiquitinates PCNA"")",5652009,"Orlic-Milacic, M",Yes,UBC(381-456) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5652009"",""RAD18:UBE2B or RBX1:CUL4:DDB1:DTL monoubiquitinates PCNA"")",5652009,"Orlic-Milacic, M",Yes,UBC(305-380) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5652009"",""RAD18:UBE2B or RBX1:CUL4:DDB1:DTL monoubiquitinates PCNA"")",5652009,"Orlic-Milacic, M",Yes,UBC(457-532) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5652009"",""RAD18:UBE2B or RBX1:CUL4:DDB1:DTL monoubiquitinates PCNA"")",5652009,"Orlic-Milacic, M",Yes,UBC(533-608) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5652009"",""RAD18:UBE2B or RBX1:CUL4:DDB1:DTL monoubiquitinates PCNA"")",5652009,"Orlic-Milacic, M",Yes,UBC(77-152) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5652009"",""RAD18:UBE2B or RBX1:CUL4:DDB1:DTL monoubiquitinates PCNA"")",5652009,"Orlic-Milacic, M",Yes,UBC(609-684) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5652009"",""RAD18:UBE2B or RBX1:CUL4:DDB1:DTL monoubiquitinates PCNA"")",5652009,"Orlic-Milacic, M",Yes,UBC(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5652009"",""RAD18:UBE2B or RBX1:CUL4:DDB1:DTL monoubiquitinates PCNA"")",5652009,"Orlic-Milacic, M",Yes,UBB(77-152) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5652009"",""RAD18:UBE2B or RBX1:CUL4:DDB1:DTL monoubiquitinates PCNA"")",5652009,"Orlic-Milacic, M",Yes,UBA52(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5652009"",""RAD18:UBE2B or RBX1:CUL4:DDB1:DTL monoubiquitinates PCNA"")",5652009,"Orlic-Milacic, M",Yes,UBB(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5652009"",""RAD18:UBE2B or RBX1:CUL4:DDB1:DTL monoubiquitinates PCNA"")",5652009,"Orlic-Milacic, M",Yes,RPS27A(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5652009"",""RAD18:UBE2B or RBX1:CUL4:DDB1:DTL monoubiquitinates PCNA"")",5652009,"Orlic-Milacic, M",Yes,UBC(153-228) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5652009"",""RAD18:UBE2B or RBX1:CUL4:DDB1:DTL monoubiquitinates PCNA"")",5652009,"Orlic-Milacic, M",Yes,UBB(153-228) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782211"",""DNA polymerases delta, epsilon or kappa bind the TC-NER site"")",6782211,"Orlic-Milacic, M",No,POLK [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781867"",""ERCC8:DDB1:CUL4:RBX1 ubiquitinates ERCC6 and RNA Pol II"")",6781867,"Orlic-Milacic, M",No,UBC(229-304) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781867"",""ERCC8:DDB1:CUL4:RBX1 ubiquitinates ERCC6 and RNA Pol II"")",6781867,"Orlic-Milacic, M",No,UBC(381-456) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781867"",""ERCC8:DDB1:CUL4:RBX1 ubiquitinates ERCC6 and RNA Pol II"")",6781867,"Orlic-Milacic, M",No,UBC(305-380) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781867"",""ERCC8:DDB1:CUL4:RBX1 ubiquitinates ERCC6 and RNA Pol II"")",6781867,"Orlic-Milacic, M",No,UBC(457-532) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781867"",""ERCC8:DDB1:CUL4:RBX1 ubiquitinates ERCC6 and RNA Pol II"")",6781867,"Orlic-Milacic, M",No,UBC(533-608) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781867"",""ERCC8:DDB1:CUL4:RBX1 ubiquitinates ERCC6 and RNA Pol II"")",6781867,"Orlic-Milacic, M",No,UBC(77-152) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781867"",""ERCC8:DDB1:CUL4:RBX1 ubiquitinates ERCC6 and RNA Pol II"")",6781867,"Orlic-Milacic, M",No,UBC(609-684) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781867"",""ERCC8:DDB1:CUL4:RBX1 ubiquitinates ERCC6 and RNA Pol II"")",6781867,"Orlic-Milacic, M",No,UBC(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781867"",""ERCC8:DDB1:CUL4:RBX1 ubiquitinates ERCC6 and RNA Pol II"")",6781867,"Orlic-Milacic, M",No,UBB(77-152) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781867"",""ERCC8:DDB1:CUL4:RBX1 ubiquitinates ERCC6 and RNA Pol II"")",6781867,"Orlic-Milacic, M",No,UBA52(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781867"",""ERCC8:DDB1:CUL4:RBX1 ubiquitinates ERCC6 and RNA Pol II"")",6781867,"Orlic-Milacic, M",No,UBB(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781867"",""ERCC8:DDB1:CUL4:RBX1 ubiquitinates ERCC6 and RNA Pol II"")",6781867,"Orlic-Milacic, M",No,RPS27A(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781867"",""ERCC8:DDB1:CUL4:RBX1 ubiquitinates ERCC6 and RNA Pol II"")",6781867,"Orlic-Milacic, M",No,UBC(153-228) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6781867"",""ERCC8:DDB1:CUL4:RBX1 ubiquitinates ERCC6 and RNA Pol II"")",6781867,"Orlic-Milacic, M",No,UBB(153-228) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690213"",""DNA polymerases delta, epsilon or kappa bind the GG-NER site"")",5690213,"Orlic-Milacic, M",No,POLK [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782943"",""UV-DDB ubiquitinates XPC"")",6782943,"Orlic-Milacic, M",No,UBC(229-304) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782943"",""UV-DDB ubiquitinates XPC"")",6782943,"Orlic-Milacic, M",No,UBC(381-456) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782943"",""UV-DDB ubiquitinates XPC"")",6782943,"Orlic-Milacic, M",No,UBC(305-380) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782943"",""UV-DDB ubiquitinates XPC"")",6782943,"Orlic-Milacic, M",No,UBC(457-532) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782943"",""UV-DDB ubiquitinates XPC"")",6782943,"Orlic-Milacic, M",No,UBC(533-608) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782943"",""UV-DDB ubiquitinates XPC"")",6782943,"Orlic-Milacic, M",No,UBC(77-152) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782943"",""UV-DDB ubiquitinates XPC"")",6782943,"Orlic-Milacic, M",No,UBC(609-684) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782943"",""UV-DDB ubiquitinates XPC"")",6782943,"Orlic-Milacic, M",No,UBC(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782943"",""UV-DDB ubiquitinates XPC"")",6782943,"Orlic-Milacic, M",No,UBB(77-152) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782943"",""UV-DDB ubiquitinates XPC"")",6782943,"Orlic-Milacic, M",No,UBA52(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782943"",""UV-DDB ubiquitinates XPC"")",6782943,"Orlic-Milacic, M",No,UBB(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782943"",""UV-DDB ubiquitinates XPC"")",6782943,"Orlic-Milacic, M",No,RPS27A(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782943"",""UV-DDB ubiquitinates XPC"")",6782943,"Orlic-Milacic, M",No,UBC(153-228) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6782943"",""UV-DDB ubiquitinates XPC"")",6782943,"Orlic-Milacic, M",No,UBB(153-228) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653770"",""USP10 deubiquitinates monoUb:K164,ISG:K164,ISG:K168-PCNA"")",5653770,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6785361"",""Monoubiquitination of FANCD2:FANCI"")",6785361,"Matthews, L",No,UBC(229-304) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
