First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6810158"",""HOXB3 chromatin is activated"")",6810158,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5617661"",""MAFB:JUN and EGR2 activate HOXB3 expression"")",5617661,"May, B",Yes,HOXB3 active chromatin [nucleoplasm],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6810159"",""HOXB2 chromatin is activated"")",6810159,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5621002"",""HOXB1 activates HOXB2 expression"")",5621002,"May, B",Yes,HOXB2 active chromatin [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6810159"",""HOXB2 chromatin is activated"")",6810159,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5617492"",""EGR2 (KROX20) activates HOXB2 expression"")",5617492,"May, B",Yes,HOXB2 active chromatin [nucleoplasm],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6810161"",""HOXA3 chromatin is activated"")",6810161,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5617641"",""MAFB (KREISLER) and HOXB1:PBX1:PKNOX1 (HOXB1:PBX1:PREP1) activate HOXA3 expression"")",5617641,"May, B",Yes,HOXA3 active chromatin [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6810357"",""Fillagrin and keratin intermediate filaments polymerise forming a network"")",6810357,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6811539"",""Reinforcement of the Cornified Envelope"")",6811539,"Jupe, S",Yes,FLG-Keratin filament network [plasma membrane],Polymer,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6810843"",""Envoplakin binds periplakin"")",6810843,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6814187"",""EVL:PPL heterodimer binds the inner surface of the plasma membrane"")",6814187,"Jupe, S",Yes,EVPL:PPL [cytosol],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6810894"",""Envoplakin, periplakin, involucrin, SPR binding mediated by TGM1 crosslinking"")",6810894,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6811539"",""Reinforcement of the Cornified Envelope"")",6811539,"Jupe, S",Yes,EVPL:PPL:IVL:TGM1:Cell surface [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6810899"",""TGM1 and involucrin bind the plasma membrane"")",6810899,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6810894"",""Envoplakin, periplakin, involucrin, SPR binding mediated by TGM1 crosslinking"")",6810894,"Jupe, S",Yes,IVL:TGM1:Cell surface [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6810937"",""Lamellar bodies bind the early cornified envelope"")",6810937,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6814734"",""CDSN binds the cornified envelope"")",6814734,"Jupe, S",Yes,Cornified envelope [plasma membrane],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6811539"",""Reinforcement of the Cornified Envelope"")",6811539,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6810937"",""Lamellar bodies bind the early cornified envelope"")",6810937,"Jupe, S",Yes,Early cornified envelope [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6814187"",""EVL:PPL heterodimer binds the inner surface of the plasma membrane"")",6814187,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6810894"",""Envoplakin, periplakin, involucrin, SPR binding mediated by TGM1 crosslinking"")",6810894,"Jupe, S",Yes,EVPL:PPL:Cell surface [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6814298"",""Late envelope proteins bind cornified envelope:CDSN"")",6814298,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6814387"",""CASP14 cleaves filaggrin"")",6814387,"Jupe, S",Yes,Late cornified envelope [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6814387"",""CASP14 cleaves filaggrin"")",6814387,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6814764"",""Plasma membrane resorption"")",6814764,"Jupe, S",Yes,Mature cornified envelope [plasma membrane],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6814734"",""CDSN binds the cornified envelope"")",6814734,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6814298"",""Late envelope proteins bind cornified envelope:CDSN"")",6814298,"Jupe, S",Yes,Cornified envelope:CDSN [plasma membrane],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849638"",""Dissociation of the SPINK5:KLK5 complex at low pH"")",8849638,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8850818"",""SPINK9 binds KLK5"")",8850818,"Jupe, S",Yes,KLK5 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849638"",""Dissociation of the SPINK5:KLK5 complex at low pH"")",8849638,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849857"",""KLK5 cleaves and activates CELA2"")",8849857,"Jupe, S",Yes,KLK5 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849638"",""Dissociation of the SPINK5:KLK5 complex at low pH"")",8849638,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8850831"",""KLK5 cleaves and activates KLK8"")",8850831,"Jupe, S",Yes,KLK5 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849638"",""Dissociation of the SPINK5:KLK5 complex at low pH"")",8849638,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849646"",""SPINK5(490-624) binds KLK5"")",8849646,"Jupe, S",Yes,SPINK5(490-624) [extracellular region],EntityWithAccessionedSequence,Input,True,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849638"",""Dissociation of the SPINK5:KLK5 complex at low pH"")",8849638,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849646"",""SPINK5(490-624) binds KLK5"")",8849646,"Jupe, S",Yes,KLK5 [extracellular region],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849638"",""Dissociation of the SPINK5:KLK5 complex at low pH"")",8849638,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8850794"",""SPINK6 binds KLK5"")",8850794,"Jupe, S",Yes,KLK5 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849646"",""SPINK5(490-624) binds KLK5"")",8849646,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849638"",""Dissociation of the SPINK5:KLK5 complex at low pH"")",8849638,"Jupe, S",Yes,KLK5:SPINK5 [extracellular region],Complex,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849797"",""Membrane proteases cleave Profilaggrin producing Filaggrin"")",8849797,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8942224"",""Filaggrin binds Keratin tonofilament:Desmosome"")",8942224,"Jupe, S",Yes,FLG(?-?) [cytosol],EntityWithAccessionedSequence,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849826"",""ST14 hydrolyzes and activates KLK5"")",8849826,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8850818"",""SPINK9 binds KLK5"")",8850818,"Jupe, S",Yes,KLK5 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849826"",""ST14 hydrolyzes and activates KLK5"")",8849826,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849857"",""KLK5 cleaves and activates CELA2"")",8849857,"Jupe, S",Yes,KLK5 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849826"",""ST14 hydrolyzes and activates KLK5"")",8849826,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8850831"",""KLK5 cleaves and activates KLK8"")",8850831,"Jupe, S",Yes,KLK5 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849826"",""ST14 hydrolyzes and activates KLK5"")",8849826,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849646"",""SPINK5(490-624) binds KLK5"")",8849646,"Jupe, S",Yes,KLK5 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849826"",""ST14 hydrolyzes and activates KLK5"")",8849826,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8850794"",""SPINK6 binds KLK5"")",8850794,"Jupe, S",Yes,KLK5 [extracellular region],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853737"",""2x p-5Y-RET:GDNF:GFRA complexes bind SHC1"")",8853737,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8854981"",""SHC1 in the RET complex is phosphorylated"")",8854981,"Jupe, S",Yes,2x p-5Y-RET:GDNF:GFRA complexes:SHC1 [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853745"",""RET binds GFRA1,GFRA3"")",8853745,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853800"",""ARTN binds RET:GFRA1,GFRA3"")",8853800,"Jupe, S",Yes,"RET:GFRA1,GFRA3 [plasma membrane]",Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853762"",""RET dimerizes"")",8853762,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853792"",""RET tyrosine phosphorylation"")",8853792,"Jupe, S",Yes,2x RET:GFRA:GDNF complexes [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853762"",""RET dimerizes"")",8853762,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8854908"",""PKA phosphorylates RET:GDNF:GFRA dimer"")",8854908,"Jupe, S",Yes,2x RET:GFRA:GDNF complexes [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853774"",""GAB in p-5Y-RET:GDNF:GFRA complexes is phosphorylated"")",8853774,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8855508"",""p-5Y-GAB in RET-GRB2-GAB complexes binds PTPN11"")",8855508,"Jupe, S",Yes,"2x p-5Y-RET:GDNF:GFRA complexes with, without p-SHC1:GRB2-1:p-5Y-GAB1,p-5Y-GAB2 [plasma membrane]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853774"",""GAB in p-5Y-RET:GDNF:GFRA complexes is phosphorylated"")",8853774,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8854905"",""p-5Y-GAB in the RET-GRB2-GAB complexes binds p85-PI3K"")",8854905,"Jupe, S",Yes,"2x p-5Y-RET:GDNF:GFRA complexes with, without p-SHC1:GRB2-1:p-5Y-GAB1,p-5Y-GAB2 [plasma membrane]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853792"",""RET tyrosine phosphorylation"")",8853792,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8855747"",""2x p-5Y-RET:GDNF:GFRA complexes bind SRC1, RAP1GAP"")",8855747,"Jupe, S",Yes,2x p-5Y-RET:GDNF:GFRA complexes [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853792"",""RET tyrosine phosphorylation"")",8853792,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8855617"",""2x p-5Y-RET:GDNF:GFRA complexes binds DOK1,DOK2,DOK4,DOK5,DOK6"")",8855617,"Jupe, S",Yes,2x p-5Y-RET:GDNF:GFRA complexes [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853792"",""RET tyrosine phosphorylation"")",8853792,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8855564"",""2x p-5Y-RET:GDNF:GFRA complexes bind FRS2"")",8855564,"Jupe, S",Yes,2x p-5Y-RET:GDNF:GFRA complexes [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853792"",""RET tyrosine phosphorylation"")",8853792,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8855915"",""2x p-5Y-RET:GDNF:GFRA complexes bind RET interactors"")",8855915,"Jupe, S",Yes,2x p-5Y-RET:GDNF:GFRA complexes [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853792"",""RET tyrosine phosphorylation"")",8853792,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853737"",""2x p-5Y-RET:GDNF:GFRA complexes bind SHC1"")",8853737,"Jupe, S",Yes,2x p-5Y-RET:GDNF:GFRA complexes [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853792"",""RET tyrosine phosphorylation"")",8853792,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8854899"",""2x p-5Y-RET:GDNF:GFRA complexes bind GRB2-1:SOS1"")",8854899,"Jupe, S",Yes,2x p-5Y-RET:GDNF:GFRA complexes [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853792"",""RET tyrosine phosphorylation"")",8853792,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853755"",""2x p-5Y-RET:GDNF:GFRA complexes bind PLCgamma1"")",8853755,"Jupe, S",Yes,2x p-5Y-RET:GDNF:GFRA complexes [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853792"",""RET tyrosine phosphorylation"")",8853792,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853753"",""2x p-5Y-RET:GDNF:GFRA complexes bind GRB7,10"")",8853753,"Jupe, S",Yes,2x p-5Y-RET:GDNF:GFRA complexes [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8854466"",""VLDLR binds RELN"")",8854466,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8855232"",""RELN:VLDLR binds DAB1"")",8855232,"Jassal, B",Yes,RELN:VLDLR [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8854897"",""p-5Y-RET-GRB2-containing complexes bind GAB1,GAB2"")",8854897,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853774"",""GAB in p-5Y-RET:GDNF:GFRA complexes is phosphorylated"")",8853774,"Jupe, S",Yes,"2x p-5Y-RET:GDNF:GFRA complexes with, without p-SHC1:GRB2-1:GAB1,GAB2 [plasma membrane]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8854981"",""SHC1 in the RET complex is phosphorylated"")",8854981,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853734"",""2x p-5Y-RET:GDNF:GFRA complexes:p-Y349,Y350,Y427-SHC1 binds GRB2-1:SOS1"")",8853734,"Jupe, S",Yes,"2x p-5Y-RET:GDNF:GFRA complexes:p-Y349,Y350,Y427-SHC1 [plasma membrane]",Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8855232"",""RELN:VLDLR binds DAB1"")",8855232,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8855259"",""RELN:VLDLR:DAB1 binds SH3KBP1"")",8855259,"Jassal, B",Yes,RELN:VLDLR:DAB1 [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8855259"",""RELN:VLDLR:DAB1 binds SH3KBP1"")",8855259,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8855237"",""FYN phosphorylates DAB1 in RELN:VLDLR:DAB1:SH3KBP1"")",8855237,"Jassal, B",Yes,RELN:VLDLR:DAB1:SH3KBP1 [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8865505"",""SPI1 (PU.1) gene transcription is stimulated by RUNX1:CBFB:KMT2A"")",8865505,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9617064"",""SPI1 (PU.1), PML isoform 4, and EP300 bind the promoter of the CEBPE gene"")",9617064,"May, B",No,SPI1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8865505"",""SPI1 (PU.1) gene transcription is stimulated by RUNX1:CBFB:KMT2A"")",8865505,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9617207"",""SPI1 (PU.1), CEBPA and DEK bind the promoter of the CSF3R (G-CSFR) gene"")",9617207,"May, B",No,SPI1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8865505"",""SPI1 (PU.1) gene transcription is stimulated by RUNX1:CBFB:KMT2A"")",8865505,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9616214"",""RUNX1, SPI1 (PU.1), GATA2, TAL1 (SCL), FLI1, and MYB bind the CEBPA promoter"")",9616214,"May, B",No,SPI1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8871226"",""RET binds GFRA1,GFRA2"")",8871226,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853789"",""GDNF,NRTN bind RET:GFRA1,GFRA2"")",8853789,"Jupe, S",Yes,"RET:GFRA1,GFRA2 [plasma membrane]",Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8871227"",""RET binds GFRA4"")",8871227,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8853801"",""PSPN binds RET:GFRA4"")",8853801,"Jupe, S",Yes,RET:GFRA4 [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8934819"",""Cytoplasmic proteases cleave Profilaggrin producing Filaggrin"")",8934819,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8942224"",""Filaggrin binds Keratin tonofilament:Desmosome"")",8942224,"Jupe, S",Yes,FLG(?-?) [cytosol],EntityWithAccessionedSequence,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8942224"",""Filaggrin binds Keratin tonofilament:Desmosome"")",8942224,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6810357"",""Fillagrin and keratin intermediate filaments polymerise forming a network"")",6810357,"Jupe, S",Yes,FLG(?-?):Keratin tonofilament:Desmosome [plasma membrane],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8985591"",""SLIT2-bound ROBO1 binds MYO9B"")",8985591,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8985594"",""MYO9B inactivates RHOA"")",8985594,"Orlic-Milacic, M",Yes,SLIT2:ROBO1:MYO9B [plasma membrane],Complex,Negative Regulator,False,AND,-1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8985594"",""MYO9B inactivates RHOA"")",8985594,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928651"",""NGEF exchanges GTP for GDP on RHOA"")",3928651,"Garapati, P V",No,RHOA:GDP [plasma membrane],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8985594"",""MYO9B inactivates RHOA"")",8985594,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928592"",""p190RhoGEF exchanges GTP for GDP on RHOA, activating it"")",3928592,"Garapati, P V",No,RHOA:GDP [plasma membrane],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8986083"",""USP33 deubiquitinates ROBO1"")",8986083,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-204364"",""ROBO1 binds SLIT2"")",204364,"Garapati, P V",Yes,ROBO1 [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8986083"",""USP33 deubiquitinates ROBO1"")",8986083,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9010951"",""ROBO1 binds NRP1"")",9010951,"Orlic-Milacic, M",Yes,ROBO1 [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9010503"",""HOXA2 binds ROBO2 gene promoter"")",9010503,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9010523"",""ROBO2 gene transcription is stimulated by HOXA2 and inhibited by LHX2"")",9010523,"Orlic-Milacic, M",Yes,HOXA2:ROBO2 gene [nucleoplasm],Complex,Positive Regulator,False,AND,1,True
