First_Reaction,Second_Reaction,Shared_Entity,Shared_Entity_Type,Logic,Value
R-HSA-8939801,R-HSA-8939706,R-HSA-939871,Input,OR,0
R-HSA-8939801,R-HSA-8939706,R-HSA-939870,Input,OR,0
R-HSA-8939801,R-HSA-8939706,R-HSA-939844,Input,OR,0
R-HSA-8939801,R-HSA-8939706,R-HSA-939847,Input,OR,0
R-HSA-8939801,R-HSA-8939706,R-HSA-939849,Input,OR,0
R-HSA-8939801,R-HSA-8939706,R-HSA-939853,Input,OR,0
R-HSA-8939801,R-HSA-8939706,R-HSA-939854,Input,OR,0
R-HSA-8939801,R-HSA-9008479,R-HSA-939857,Input,OR,0
R-HSA-8939801,R-HSA-9008479,R-HSA-939856,Input,OR,0
R-HSA-8939801,R-HSA-9008479,R-HSA-939863,Input,OR,0
R-HSA-8939801,R-HSA-9008479,R-HSA-939862,Input,OR,0
R-HSA-8939801,R-HSA-9008479,R-HSA-939866,Input,OR,0
R-HSA-8939801,R-HSA-9008479,R-HSA-939869,Input,OR,0
R-HSA-8939801,R-HSA-9008479,R-HSA-939868,Input,OR,0
R-HSA-8939801,R-HSA-9008479,R-HSA-939871,Input,OR,0
R-HSA-8939801,R-HSA-9008479,R-HSA-939870,Input,OR,0
R-HSA-8939801,R-HSA-9008479,R-HSA-939844,Input,OR,0
R-HSA-8939801,R-HSA-9008479,R-HSA-939847,Input,OR,0
R-HSA-8939801,R-HSA-9008479,R-HSA-939849,Input,OR,0
R-HSA-8939801,R-HSA-9008479,R-HSA-939853,Input,OR,0
R-HSA-8939801,R-HSA-9008479,R-HSA-939854,Input,OR,0
R-HSA-8939801,R-HSA-8952382,R-HSA-939857,Input,OR,0
R-HSA-8939801,R-HSA-8952382,R-HSA-939856,Input,OR,0
R-HSA-8939801,R-HSA-8952382,R-HSA-939863,Input,OR,0
R-HSA-8939801,R-HSA-8952382,R-HSA-939862,Input,OR,0
R-HSA-8939801,R-HSA-8952382,R-HSA-939866,Input,OR,0
R-HSA-8939801,R-HSA-8952382,R-HSA-939869,Input,OR,0
R-HSA-8939801,R-HSA-8952382,R-HSA-939868,Input,OR,0
R-HSA-8939801,R-HSA-8952382,R-HSA-939871,Input,OR,0
R-HSA-8939801,R-HSA-8952382,R-HSA-939870,Input,OR,0
R-HSA-8939801,R-HSA-8952382,R-HSA-939844,Input,OR,0
R-HSA-8939801,R-HSA-8952382,R-HSA-939847,Input,OR,0
R-HSA-8939801,R-HSA-8952382,R-HSA-939849,Input,OR,0
R-HSA-8939801,R-HSA-8952382,R-HSA-939853,Input,OR,0
R-HSA-8939801,R-HSA-8952382,R-HSA-939854,Input,OR,0
R-HSA-8939801,R-HSA-8952419,R-HSA-939857,Input,OR,0
R-HSA-8939801,R-HSA-8952419,R-HSA-939856,Input,OR,0
R-HSA-8939801,R-HSA-8952419,R-HSA-939863,Input,OR,0
R-HSA-8939801,R-HSA-8952419,R-HSA-939862,Input,OR,0
R-HSA-8939801,R-HSA-8952419,R-HSA-939866,Input,OR,0
R-HSA-8939801,R-HSA-8952419,R-HSA-939869,Input,OR,0
R-HSA-8939801,R-HSA-8952419,R-HSA-939868,Input,OR,0
R-HSA-8939801,R-HSA-8952419,R-HSA-939871,Input,OR,0
R-HSA-8939801,R-HSA-8952419,R-HSA-939870,Input,OR,0
R-HSA-8939801,R-HSA-8952419,R-HSA-939844,Input,OR,0
R-HSA-8939801,R-HSA-8952419,R-HSA-939847,Input,OR,0
R-HSA-8939801,R-HSA-8952419,R-HSA-939849,Input,OR,0
R-HSA-8939801,R-HSA-8952419,R-HSA-939853,Input,OR,0
R-HSA-8939801,R-HSA-8952419,R-HSA-939854,Input,OR,0
R-HSA-8939801,R-HSA-6798373,R-HSA-939857,Input,OR,0
R-HSA-8939801,R-HSA-6798373,R-HSA-939856,Input,OR,0
R-HSA-8939801,R-HSA-6798373,R-HSA-939863,Input,OR,0
R-HSA-8939801,R-HSA-6798373,R-HSA-939862,Input,OR,0
R-HSA-8939801,R-HSA-6798373,R-HSA-939866,Input,OR,0
R-HSA-8939801,R-HSA-6798373,R-HSA-939869,Input,OR,0
R-HSA-8939801,R-HSA-6798373,R-HSA-939868,Input,OR,0
R-HSA-8939801,R-HSA-6798373,R-HSA-939871,Input,OR,0
R-HSA-8939801,R-HSA-6798373,R-HSA-939870,Input,OR,0
R-HSA-8939801,R-HSA-6798373,R-HSA-939844,Input,OR,0
R-HSA-8939801,R-HSA-6798373,R-HSA-939847,Input,OR,0
R-HSA-8939801,R-HSA-6798373,R-HSA-939849,Input,OR,0
R-HSA-8939801,R-HSA-6798373,R-HSA-939853,Input,OR,0
R-HSA-8939801,R-HSA-6798373,R-HSA-939854,Input,OR,0
R-HSA-8939801,R-HSA-6804441,R-HSA-939857,Input,OR,0
R-HSA-8939801,R-HSA-6804441,R-HSA-939856,Input,OR,0
R-HSA-8939801,R-HSA-6804441,R-HSA-939863,Input,OR,0
R-HSA-8939801,R-HSA-6804441,R-HSA-939862,Input,OR,0
R-HSA-8939801,R-HSA-6804441,R-HSA-939866,Input,OR,0
R-HSA-8939801,R-HSA-6804441,R-HSA-939869,Input,OR,0
R-HSA-8939801,R-HSA-6804441,R-HSA-939868,Input,OR,0
R-HSA-8939801,R-HSA-6804441,R-HSA-939871,Input,OR,0
R-HSA-8939801,R-HSA-6804441,R-HSA-939870,Input,OR,0
R-HSA-8939801,R-HSA-6804441,R-HSA-939844,Input,OR,0
R-HSA-8939801,R-HSA-6804441,R-HSA-939847,Input,OR,0
R-HSA-8939801,R-HSA-6804441,R-HSA-939849,Input,OR,0
R-HSA-8939801,R-HSA-6804441,R-HSA-939853,Input,OR,0
R-HSA-8939801,R-HSA-6804441,R-HSA-939854,Input,OR,0
R-HSA-8939801,R-HSA-6804942,R-HSA-939857,Input,OR,0
R-HSA-8939801,R-HSA-6804942,R-HSA-939856,Input,OR,0
R-HSA-8939801,R-HSA-6804942,R-HSA-939863,Input,OR,0
R-HSA-8939801,R-HSA-6804942,R-HSA-939862,Input,OR,0
R-HSA-8939801,R-HSA-6804942,R-HSA-939866,Input,OR,0
R-HSA-8939801,R-HSA-6804942,R-HSA-939869,Input,OR,0
R-HSA-8939801,R-HSA-6804942,R-HSA-939868,Input,OR,0
R-HSA-8939801,R-HSA-6804942,R-HSA-939871,Input,OR,0
R-HSA-8939801,R-HSA-6804942,R-HSA-939870,Input,OR,0
R-HSA-8939801,R-HSA-6804942,R-HSA-939844,Input,OR,0
R-HSA-8939801,R-HSA-6804942,R-HSA-939847,Input,OR,0
R-HSA-8939801,R-HSA-6804942,R-HSA-939849,Input,OR,0
R-HSA-8939801,R-HSA-6804942,R-HSA-939853,Input,OR,0
R-HSA-8939801,R-HSA-6804942,R-HSA-939854,Input,OR,0
R-HSA-8939801,R-HSA-6804879,R-HSA-939857,Input,OR,0
R-HSA-8939801,R-HSA-6804879,R-HSA-939856,Input,OR,0
R-HSA-8939801,R-HSA-6804879,R-HSA-939863,Input,OR,0
R-HSA-8939801,R-HSA-6804879,R-HSA-939862,Input,OR,0
R-HSA-8939801,R-HSA-6804879,R-HSA-939866,Input,OR,0
R-HSA-8939801,R-HSA-6804879,R-HSA-939869,Input,OR,0
R-HSA-8939801,R-HSA-6804879,R-HSA-939868,Input,OR,0
R-HSA-8939801,R-HSA-6804879,R-HSA-939871,Input,OR,0
R-HSA-8939801,R-HSA-6804879,R-HSA-939870,Input,OR,0
R-HSA-8939801,R-HSA-6804879,R-HSA-939844,Input,OR,0
R-HSA-8939801,R-HSA-6804879,R-HSA-939847,Input,OR,0
R-HSA-8939801,R-HSA-6804879,R-HSA-939849,Input,OR,0
R-HSA-8939801,R-HSA-6804879,R-HSA-939853,Input,OR,0
R-HSA-8939801,R-HSA-6804879,R-HSA-939854,Input,OR,0
R-HSA-8939801,R-HSA-6804724,R-HSA-939857,Input,OR,0
R-HSA-8939801,R-HSA-6804724,R-HSA-939856,Input,OR,0
R-HSA-8939801,R-HSA-6804724,R-HSA-939863,Input,OR,0
R-HSA-8939801,R-HSA-6804724,R-HSA-939862,Input,OR,0
R-HSA-8939801,R-HSA-6804724,R-HSA-939866,Input,OR,0
R-HSA-8939801,R-HSA-6804724,R-HSA-939869,Input,OR,0
R-HSA-8939801,R-HSA-6804724,R-HSA-939868,Input,OR,0
R-HSA-8939801,R-HSA-6804724,R-HSA-939871,Input,OR,0
R-HSA-8939801,R-HSA-6804724,R-HSA-939870,Input,OR,0
R-HSA-8939801,R-HSA-6804724,R-HSA-939844,Input,OR,0
R-HSA-8939801,R-HSA-6804724,R-HSA-939847,Input,OR,0
R-HSA-8939801,R-HSA-6804724,R-HSA-939849,Input,OR,0
R-HSA-8939801,R-HSA-6804724,R-HSA-939853,Input,OR,0
R-HSA-8939801,R-HSA-6804724,R-HSA-939854,Input,OR,0
R-HSA-8939801,R-HSA-6804253,R-HSA-939857,Input,OR,0
R-HSA-8939801,R-HSA-6804253,R-HSA-939856,Input,OR,0
R-HSA-8939801,R-HSA-6804253,R-HSA-939863,Input,OR,0
R-HSA-8939801,R-HSA-6804253,R-HSA-939862,Input,OR,0
R-HSA-8939801,R-HSA-6804253,R-HSA-939866,Input,OR,0
R-HSA-8939801,R-HSA-6804253,R-HSA-939869,Input,OR,0
R-HSA-8939801,R-HSA-6804253,R-HSA-939868,Input,OR,0
R-HSA-8939801,R-HSA-6804253,R-HSA-939871,Input,OR,0
R-HSA-8939801,R-HSA-6804253,R-HSA-939870,Input,OR,0
R-HSA-8939801,R-HSA-6804253,R-HSA-939844,Input,OR,0
R-HSA-8939801,R-HSA-6804253,R-HSA-939847,Input,OR,0
R-HSA-8939801,R-HSA-6804253,R-HSA-939849,Input,OR,0
R-HSA-8939801,R-HSA-6804253,R-HSA-939853,Input,OR,0
R-HSA-8939801,R-HSA-6804253,R-HSA-939854,Input,OR,0
R-HSA-8939801,R-HSA-870449,R-HSA-939857,Input,OR,0
R-HSA-8939801,R-HSA-870449,R-HSA-939856,Input,OR,0
R-HSA-8939801,R-HSA-870449,R-HSA-939863,Input,OR,0
R-HSA-8939801,R-HSA-870449,R-HSA-939862,Input,OR,0
R-HSA-8939801,R-HSA-870449,R-HSA-939866,Input,OR,0
R-HSA-8939801,R-HSA-870449,R-HSA-939869,Input,OR,0
R-HSA-8939801,R-HSA-870449,R-HSA-939868,Input,OR,0
R-HSA-8939801,R-HSA-870449,R-HSA-939871,Input,OR,0
R-HSA-8939801,R-HSA-870449,R-HSA-939870,Input,OR,0
R-HSA-8939801,R-HSA-870449,R-HSA-939844,Input,OR,0
R-HSA-8939801,R-HSA-870449,R-HSA-939847,Input,OR,0
R-HSA-8939801,R-HSA-870449,R-HSA-939849,Input,OR,0
R-HSA-8939801,R-HSA-870449,R-HSA-939853,Input,OR,0
R-HSA-8939801,R-HSA-870449,R-HSA-939854,Input,OR,0
R-HSA-8939801,R-HSA-2186747,R-HSA-939857,Input,OR,0
R-HSA-8939801,R-HSA-2186747,R-HSA-939856,Input,OR,0
R-HSA-8939801,R-HSA-2186747,R-HSA-939863,Input,OR,0
R-HSA-8939801,R-HSA-2186747,R-HSA-939862,Input,OR,0
R-HSA-8939801,R-HSA-2186747,R-HSA-939866,Input,OR,0
R-HSA-8939801,R-HSA-2186747,R-HSA-939869,Input,OR,0
R-HSA-8939801,R-HSA-2186747,R-HSA-939868,Input,OR,0
R-HSA-8939801,R-HSA-2186747,R-HSA-939871,Input,OR,0
R-HSA-8939801,R-HSA-2186747,R-HSA-939870,Input,OR,0
R-HSA-8939801,R-HSA-2186747,R-HSA-939844,Input,OR,0
R-HSA-8939801,R-HSA-2186747,R-HSA-939847,Input,OR,0
R-HSA-8939801,R-HSA-2186747,R-HSA-939849,Input,OR,0
R-HSA-8939801,R-HSA-2186747,R-HSA-939853,Input,OR,0
R-HSA-8939801,R-HSA-2186747,R-HSA-939854,Input,OR,0
R-HSA-8939801,R-HSA-2176502,R-HSA-939857,Input,OR,0
R-HSA-8939801,R-HSA-2176502,R-HSA-939856,Input,OR,0
R-HSA-8939801,R-HSA-2176502,R-HSA-939863,Input,OR,0
R-HSA-8939801,R-HSA-2176502,R-HSA-939862,Input,OR,0
R-HSA-8939801,R-HSA-2176502,R-HSA-939866,Input,OR,0
R-HSA-8939801,R-HSA-2176502,R-HSA-939869,Input,OR,0
R-HSA-8939801,R-HSA-2176502,R-HSA-939868,Input,OR,0
R-HSA-8939801,R-HSA-2176502,R-HSA-939871,Input,OR,0
R-HSA-8939801,R-HSA-2176502,R-HSA-939870,Input,OR,0
R-HSA-8939801,R-HSA-2176502,R-HSA-939844,Input,OR,0
R-HSA-8939801,R-HSA-2176502,R-HSA-939847,Input,OR,0
R-HSA-8939801,R-HSA-2176502,R-HSA-939849,Input,OR,0
R-HSA-8939801,R-HSA-2176502,R-HSA-939853,Input,OR,0
R-HSA-8939801,R-HSA-2176502,R-HSA-939854,Input,OR,0
R-HSA-8939801,R-HSA-2179276,R-HSA-939857,Input,OR,0
R-HSA-8939801,R-HSA-2179276,R-HSA-939856,Input,OR,0
R-HSA-8939801,R-HSA-2179276,R-HSA-939863,Input,OR,0
R-HSA-8939801,R-HSA-2179276,R-HSA-939862,Input,OR,0
R-HSA-8939801,R-HSA-2179276,R-HSA-939866,Input,OR,0
R-HSA-8939801,R-HSA-2179276,R-HSA-939869,Input,OR,0
R-HSA-8939801,R-HSA-2179276,R-HSA-939868,Input,OR,0
R-HSA-8939801,R-HSA-2179276,R-HSA-939871,Input,OR,0
R-HSA-8939801,R-HSA-2179276,R-HSA-939870,Input,OR,0
R-HSA-8939801,R-HSA-2179276,R-HSA-939844,Input,OR,0
R-HSA-8939801,R-HSA-2179276,R-HSA-939847,Input,OR,0
R-HSA-8939801,R-HSA-2179276,R-HSA-939849,Input,OR,0
R-HSA-8939801,R-HSA-2179276,R-HSA-939853,Input,OR,0
R-HSA-8939801,R-HSA-2179276,R-HSA-939854,Input,OR,0
R-HSA-8939801,R-HSA-2186785,R-HSA-939857,Input,OR,0
R-HSA-8939801,R-HSA-2186785,R-HSA-939856,Input,OR,0
R-HSA-8939801,R-HSA-2186785,R-HSA-939863,Input,OR,0
R-HSA-8939801,R-HSA-2186785,R-HSA-939862,Input,OR,0
R-HSA-8939801,R-HSA-2186785,R-HSA-939866,Input,OR,0
R-HSA-8939801,R-HSA-2186785,R-HSA-939869,Input,OR,0
R-HSA-8939801,R-HSA-2186785,R-HSA-939868,Input,OR,0
R-HSA-8939801,R-HSA-2186785,R-HSA-939871,Input,OR,0
R-HSA-8939801,R-HSA-2186785,R-HSA-939870,Input,OR,0
R-HSA-8939801,R-HSA-2186785,R-HSA-939844,Input,OR,0
R-HSA-8939801,R-HSA-2186785,R-HSA-939847,Input,OR,0
R-HSA-8939801,R-HSA-2186785,R-HSA-939849,Input,OR,0
R-HSA-8939801,R-HSA-2186785,R-HSA-939853,Input,OR,0
R-HSA-8939801,R-HSA-2186785,R-HSA-939854,Input,OR,0
R-HSA-8952408,R-HSA-8956684,R-HSA-939184,Input,OR,0
R-HSA-8952408,R-HSA-8956684,R-HSA-939188,Input,OR,0
R-HSA-8952408,R-HSA-8956684,R-HSA-939191,Input,OR,0
R-HSA-8952408,R-HSA-8956684,R-HSA-939192,Input,OR,0
R-HSA-8952408,R-HSA-8956684,R-HSA-939258,Input,OR,0
R-HSA-8952408,R-HSA-8956684,R-HSA-939165,Input,OR,0
R-HSA-8952408,R-HSA-8956684,R-HSA-939164,Input,OR,0
R-HSA-8952408,R-HSA-8956684,R-HSA-939230,Input,OR,0
R-HSA-8952408,R-HSA-8956684,R-HSA-939232,Input,OR,0
R-HSA-8952408,R-HSA-8956684,R-HSA-939203,Input,OR,0
R-HSA-8952408,R-HSA-8956684,R-HSA-939205,Input,OR,0
R-HSA-8952408,R-HSA-8956684,R-HSA-939239,Input,OR,0
R-HSA-8952408,R-HSA-8956684,R-HSA-939213,Input,OR,0
R-HSA-8952408,R-HSA-8956684,R-HSA-939214,Input,OR,0
R-HSA-8952408,R-HSA-9009403,R-HSA-939184,Input,OR,0
R-HSA-8952408,R-HSA-9009403,R-HSA-939188,Input,OR,0
R-HSA-8952408,R-HSA-9009403,R-HSA-939191,Input,OR,0
R-HSA-8952408,R-HSA-9009403,R-HSA-939192,Input,OR,0
R-HSA-8952408,R-HSA-9009403,R-HSA-939258,Input,OR,0
R-HSA-8952408,R-HSA-9009403,R-HSA-939165,Input,OR,0
R-HSA-8952408,R-HSA-9009403,R-HSA-939164,Input,OR,0
R-HSA-8952408,R-HSA-9009403,R-HSA-939230,Input,OR,0
R-HSA-8952408,R-HSA-9009403,R-HSA-939232,Input,OR,0
R-HSA-8952408,R-HSA-9009403,R-HSA-939203,Input,OR,0
R-HSA-8952408,R-HSA-9009403,R-HSA-939205,Input,OR,0
R-HSA-8952408,R-HSA-9009403,R-HSA-939239,Input,OR,0
R-HSA-8952408,R-HSA-9009403,R-HSA-939213,Input,OR,0
R-HSA-8952408,R-HSA-9009403,R-HSA-939214,Input,OR,0
R-HSA-8952408,R-HSA-9009308,R-HSA-939184,Input,OR,0
R-HSA-8952408,R-HSA-9009308,R-HSA-939188,Input,OR,0
R-HSA-8952408,R-HSA-9009308,R-HSA-939191,Input,OR,0
R-HSA-8952408,R-HSA-9009308,R-HSA-939192,Input,OR,0
R-HSA-8952408,R-HSA-9009308,R-HSA-939258,Input,OR,0
R-HSA-8952408,R-HSA-9009308,R-HSA-939165,Input,OR,0
R-HSA-8952408,R-HSA-9009308,R-HSA-939164,Input,OR,0
R-HSA-8952408,R-HSA-9009308,R-HSA-939230,Input,OR,0
R-HSA-8952408,R-HSA-9009308,R-HSA-939232,Input,OR,0
R-HSA-8952408,R-HSA-9009308,R-HSA-939203,Input,OR,0
R-HSA-8952408,R-HSA-9009308,R-HSA-939205,Input,OR,0
R-HSA-8952408,R-HSA-9009308,R-HSA-939239,Input,OR,0
R-HSA-8952408,R-HSA-9009308,R-HSA-939213,Input,OR,0
R-HSA-8952408,R-HSA-9009308,R-HSA-939214,Input,OR,0
R-HSA-8952408,R-HSA-9008076,R-HSA-939184,Input,OR,0
R-HSA-8952408,R-HSA-9008076,R-HSA-939188,Input,OR,0
R-HSA-8952408,R-HSA-9008076,R-HSA-939191,Input,OR,0
R-HSA-8952408,R-HSA-9008076,R-HSA-939192,Input,OR,0
R-HSA-8952408,R-HSA-9008076,R-HSA-939258,Input,OR,0
R-HSA-8952408,R-HSA-9008076,R-HSA-939165,Input,OR,0
R-HSA-8952408,R-HSA-9008076,R-HSA-939164,Input,OR,0
R-HSA-8952408,R-HSA-9008076,R-HSA-939230,Input,OR,0
R-HSA-8952408,R-HSA-9008076,R-HSA-939232,Input,OR,0
R-HSA-8952408,R-HSA-9008076,R-HSA-939203,Input,OR,0
R-HSA-8952408,R-HSA-9008076,R-HSA-939205,Input,OR,0
R-HSA-8952408,R-HSA-9008076,R-HSA-939239,Input,OR,0
R-HSA-8952408,R-HSA-9008076,R-HSA-939213,Input,OR,0
R-HSA-8952408,R-HSA-9008076,R-HSA-939214,Input,OR,0
R-HSA-8957265,R-HSA-8956684,R-HSA-939184,Input,OR,0
R-HSA-8957265,R-HSA-8956684,R-HSA-939188,Input,OR,0
R-HSA-8957265,R-HSA-8956684,R-HSA-939191,Input,OR,0
R-HSA-8957265,R-HSA-8956684,R-HSA-939192,Input,OR,0
R-HSA-8957265,R-HSA-8956684,R-HSA-939258,Input,OR,0
R-HSA-8957265,R-HSA-8956684,R-HSA-939165,Input,OR,0
R-HSA-8957265,R-HSA-8956684,R-HSA-939164,Input,OR,0
R-HSA-8957265,R-HSA-8956684,R-HSA-939230,Input,OR,0
R-HSA-8957265,R-HSA-8956684,R-HSA-939232,Input,OR,0
R-HSA-8957265,R-HSA-8956684,R-HSA-939203,Input,OR,0
R-HSA-8957265,R-HSA-8956684,R-HSA-939205,Input,OR,0
R-HSA-8957265,R-HSA-8956684,R-HSA-939239,Input,OR,0
R-HSA-8957265,R-HSA-8956684,R-HSA-939213,Input,OR,0
R-HSA-8957265,R-HSA-8956684,R-HSA-939214,Input,OR,0
R-HSA-8957265,R-HSA-9009403,R-HSA-939184,Input,OR,0
R-HSA-8957265,R-HSA-9009403,R-HSA-939188,Input,OR,0
R-HSA-8957265,R-HSA-9009403,R-HSA-939191,Input,OR,0
R-HSA-8957265,R-HSA-9009403,R-HSA-939192,Input,OR,0
R-HSA-8957265,R-HSA-9009403,R-HSA-939258,Input,OR,0
R-HSA-8957265,R-HSA-9009403,R-HSA-939165,Input,OR,0
R-HSA-8957265,R-HSA-9009403,R-HSA-939164,Input,OR,0
R-HSA-8957265,R-HSA-9009403,R-HSA-939230,Input,OR,0
R-HSA-8957265,R-HSA-9009403,R-HSA-939232,Input,OR,0
R-HSA-8957265,R-HSA-9009403,R-HSA-939203,Input,OR,0
R-HSA-8957265,R-HSA-9009403,R-HSA-939205,Input,OR,0
R-HSA-8957265,R-HSA-9009403,R-HSA-939239,Input,OR,0
R-HSA-8957265,R-HSA-9009403,R-HSA-939213,Input,OR,0
R-HSA-8957265,R-HSA-9009403,R-HSA-939214,Input,OR,0
R-HSA-8957265,R-HSA-9009308,R-HSA-939184,Input,OR,0
R-HSA-8957265,R-HSA-9009308,R-HSA-939188,Input,OR,0
R-HSA-8957265,R-HSA-9009308,R-HSA-939191,Input,OR,0
R-HSA-8957265,R-HSA-9009308,R-HSA-939192,Input,OR,0
R-HSA-8957265,R-HSA-9009308,R-HSA-939258,Input,OR,0
R-HSA-8957265,R-HSA-9009308,R-HSA-939165,Input,OR,0
R-HSA-8957265,R-HSA-9009308,R-HSA-939164,Input,OR,0
R-HSA-8957265,R-HSA-9009308,R-HSA-939230,Input,OR,0
R-HSA-8957265,R-HSA-9009308,R-HSA-939232,Input,OR,0
R-HSA-8957265,R-HSA-9009308,R-HSA-939203,Input,OR,0
R-HSA-8957265,R-HSA-9009308,R-HSA-939205,Input,OR,0
R-HSA-8957265,R-HSA-9009308,R-HSA-939239,Input,OR,0
R-HSA-8957265,R-HSA-9009308,R-HSA-939213,Input,OR,0
R-HSA-8957265,R-HSA-9009308,R-HSA-939214,Input,OR,0
R-HSA-8957265,R-HSA-9008076,R-HSA-939184,Input,OR,0
R-HSA-8957265,R-HSA-9008076,R-HSA-939188,Input,OR,0
R-HSA-8957265,R-HSA-9008076,R-HSA-939191,Input,OR,0
R-HSA-8957265,R-HSA-9008076,R-HSA-939192,Input,OR,0
R-HSA-8957265,R-HSA-9008076,R-HSA-939258,Input,OR,0
R-HSA-8957265,R-HSA-9008076,R-HSA-939165,Input,OR,0
R-HSA-8957265,R-HSA-9008076,R-HSA-939164,Input,OR,0
R-HSA-8957265,R-HSA-9008076,R-HSA-939230,Input,OR,0
R-HSA-8957265,R-HSA-9008076,R-HSA-939232,Input,OR,0
R-HSA-8957265,R-HSA-9008076,R-HSA-939203,Input,OR,0
R-HSA-8957265,R-HSA-9008076,R-HSA-939205,Input,OR,0
R-HSA-8957265,R-HSA-9008076,R-HSA-939239,Input,OR,0
R-HSA-8957265,R-HSA-9008076,R-HSA-939213,Input,OR,0
R-HSA-8957265,R-HSA-9008076,R-HSA-939214,Input,OR,0
R-HSA-9005995,R-HSA-9006050,R-HSA-9022425,Input,AND,1
R-HSA-9005995,R-HSA-9017954,R-HSA-9005990,Input,OR,0
R-HSA-9005995,R-HSA-9022359,R-HSA-9005990,Input,OR,0
R-HSA-9007999,R-HSA-9007860,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-9007860,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-8985343,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-8985343,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-8865425,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-8865425,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-8939688,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-8939688,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-9008476,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-9008476,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-9008137,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-9008137,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-8877902,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-8877902,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-8984994,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-8984994,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-9008389,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-9008389,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-8985275,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-8985275,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-9008177,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-9008177,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-2064932,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-2064932,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-8985460,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-8985460,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-9008215,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-9008215,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-8986294,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-8986294,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-9008326,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-9008326,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-8938356,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-8938356,R-HSA-9007689,Input,OR,0
R-HSA-9007999,R-HSA-9007816,R-HSA-9007691,Input,OR,0
R-HSA-9007999,R-HSA-9007816,R-HSA-9007689,Input,OR,0
R-HSA-9008110,R-HSA-8956684,R-HSA-939184,Input,OR,0
R-HSA-9008110,R-HSA-8956684,R-HSA-939188,Input,OR,0
R-HSA-9008110,R-HSA-8956684,R-HSA-939191,Input,OR,0
R-HSA-9008110,R-HSA-8956684,R-HSA-939192,Input,OR,0
R-HSA-9008110,R-HSA-8956684,R-HSA-939258,Input,OR,0
R-HSA-9008110,R-HSA-8956684,R-HSA-939165,Input,OR,0
R-HSA-9008110,R-HSA-8956684,R-HSA-939164,Input,OR,0
R-HSA-9008110,R-HSA-8956684,R-HSA-939230,Input,OR,0
R-HSA-9008110,R-HSA-8956684,R-HSA-939232,Input,OR,0
R-HSA-9008110,R-HSA-8956684,R-HSA-939203,Input,OR,0
R-HSA-9008110,R-HSA-8956684,R-HSA-939205,Input,OR,0
R-HSA-9008110,R-HSA-8956684,R-HSA-939239,Input,OR,0
R-HSA-9008110,R-HSA-8956684,R-HSA-939213,Input,OR,0
R-HSA-9008110,R-HSA-8956684,R-HSA-939214,Input,OR,0
R-HSA-9008110,R-HSA-9009403,R-HSA-939184,Input,OR,0
R-HSA-9008110,R-HSA-9009403,R-HSA-939188,Input,OR,0
R-HSA-9008110,R-HSA-9009403,R-HSA-939191,Input,OR,0
R-HSA-9008110,R-HSA-9009403,R-HSA-939192,Input,OR,0
R-HSA-9008110,R-HSA-9009403,R-HSA-939258,Input,OR,0
R-HSA-9008110,R-HSA-9009403,R-HSA-939165,Input,OR,0
R-HSA-9008110,R-HSA-9009403,R-HSA-939164,Input,OR,0
R-HSA-9008110,R-HSA-9009403,R-HSA-939230,Input,OR,0
